0,253,0,0,1,0,0,0,1,0,1,0,8,2,9,5,6,1,4,7,3,10
0,233,0,0,1,0,0,0,1,0,1,0,3,1,9,6,7,8,5,2,4,10
0,226,0,0,1,0,0,0,1,0,1,0,8,3,9,5,6,1,2,4,7,10
1,284,0,0,1,0,0,0,0,1,0,1,2,4,1,9,3,8,10,7,6,5
0,785,0,0,1,0,0,0,0,1,1,0,2,8,5,7,3,1,9,6,4,10
0,445,0,0,0,0,1,0,0,1,0,1,2,7,9,10,3,6,8,5,1,4
0,241,0,0,1,0,0,0,0,1,1,0,3,1,4,8,6,5,7,9,10,2
1,222,0,1,0,0,0,0,0,1,0,1,5,8,2,6,4,3,10,9,1,7
0,210,0,0,0,1,0,0,1,0,1,0,7,1,2,6,9,4,3,5,10,8
0,318,0,0,1,0,0,0,1,0,1,0,10,1,7,9,8,3,4,2,5,6
0,224,0,1,0,0,0,0,1,0,1,0,4,2,8,5,6,3,9,1,10,7
0,173,0,1,0,0,0,0,1,0,1,0,6,1,5,3,9,4,7,10,2,8
0,240,1,0,0,0,0,0,1,0,1,0,8,6,3,10,4,1,7,2,9,5
1,268,1,0,0,0,0,0,1,0,1,0,4,3,8,1,9,6,7,10,2,5
1,348,0,0,1,0,0,0,1,0,1,0,8,6,1,4,3,9,7,10,5,2
1,312,0,0,1,0,0,0,1,0,1,0,1,3,4,9,10,2,7,8,6,5
0,261,0,1,0,0,0,0,1,0,1,0,8,1,5,4,9,6,3,2,10,7
1,179,0,0,1,0,0,0,0,1,0,1,6,5,8,3,9,4,1,7,2,10
0,265,0,1,0,0,0,0,1,0,1,0,8,2,3,9,6,4,1,7,10,5
1,260,1,0,0,0,0,0,1,0,1,0,8,6,4,2,9,10,3,1,7,5
1,261,0,0,0,1,0,0,1,0,1,0,5,6,4,9,3,1,2,7,10,8
1,233,0,1,0,0,0,0,1,0,1,0,6,1,7,8,10,3,4,9,5,2
1,252,0,0,1,0,0,0,0,1,0,1,6,8,3,9,4,5,2,1,7,10
0,326,0,0,0,1,0,0,0,1,0,1,8,9,6,5,1,2,3,4,7,10
0,204,0,1,0,0,0,0,1,0,1,0,5,6,8,3,1,4,2,9,7,10
1,236,0,0,1,0,0,0,1,0,1,0,6,3,9,8,1,10,4,5,2,7
1,185,0,1,0,0,0,0,1,0,1,0,8,3,9,6,1,5,2,7,4,10
1,290,0,1,0,0,0,0,1,0,1,0,6,5,8,9,3,2,4,1,7,10
1,294,0,0,1,0,0,0,1,0,1,0,2,1,4,9,7,3,8,5,10,6
1,380,0,0,1,0,0,0,1,0,1,0,3,4,5,8,2,6,7,9,10,1
0,228,0,0,1,0,0,0,0,1,1,0,9,8,3,2,7,4,10,1,5,6
0,348,0,0,1,0,0,0,1,0,1,0,1,2,5,6,7,8,4,3,10,9
1,521,1,0,0,0,0,0,1,0,1,0,6,8,2,9,5,1,3,4,7,10
1,317,0,0,0,1,0,0,1,0,1,0,6,8,2,1,3,9,4,7,5,10
1,306,0,0,0,1,0,0,1,0,0,1,8,9,2,5,3,4,1,7,10,6
1,257,0,0,0,1,0,0,0,1,0,1,8,2,9,3,7,4,1,6,5,10
0,219,0,0,0,1,0,0,1,0,1,0,8,5,6,1,2,3,9,7,4,10
0,327,0,1,0,0,0,0,0,1,0,1,2,6,5,3,4,7,1,8,9,10
1,478,0,0,1,0,0,0,1,0,1,0,8,4,3,6,9,7,1,10,2,5
0,225,0,0,0,1,0,0,1,0,1,0,2,3,8,4,9,1,5,7,10,6
0,290,0,0,1,0,0,0,0,1,1,0,8,5,9,6,2,3,1,10,4,7
0,239,0,1,0,0,0,0,1,0,1,0,9,8,3,7,2,10,1,6,5,4
1,243,0,1,0,0,0,0,1,0,1,0,1,5,6,8,4,9,7,10,3,2
1,264,0,1,0,0,0,0,1,0,1,0,5,8,6,3,2,9,1,4,7,10
0,260,0,0,0,1,0,0,1,0,1,0,8,3,4,9,5,1,2,7,10,6
1,329,0,1,0,0,0,0,1,0,1,0,7,1,2,6,9,8,3,10,4,5
1,257,0,1,0,0,0,0,1,0,1,0,8,2,1,3,4,7,9,6,10,5
1,180,0,1,0,0,0,0,0,1,0,1,5,8,2,6,7,10,4,3,9,1
1,346,0,1,0,0,0,0,0,1,0,1,1,3,9,8,2,4,10,7,6,5
0,310,0,0,1,0,0,0,0,1,0,1,4,2,6,8,3,5,7,9,10,1
1,506,0,0,1,0,0,0,1,0,1,0,5,8,2,6,3,4,9,7,1,10
1,279,0,0,0,1,0,0,1,0,1,0,7,10,6,9,1,4,3,8,5,2
1,255,0,0,1,0,0,0,1,0,1,0,2,8,7,1,5,9,3,6,4,10
1,215,0,0,1,0,0,0,1,0,1,0,2,9,6,1,10,5,7,3,8,4
0,224,0,1,0,0,0,0,1,0,1,0,6,8,3,7,1,2,9,10,5,4
0,369,0,0,1,0,0,0,1,0,1,0,5,4,8,3,1,9,7,10,6,2
0,349,1,0,0,0,0,0,1,0,1,0,4,5,9,6,3,8,2,10,7,1
0,228,0,0,0,1,0,0,0,1,0,1,4,9,5,8,3,6,1,2,10,7
1,364,0,1,0,0,0,0,1,0,1,0,8,1,9,3,6,4,10,7,5,2
1,165,0,0,1,0,0,0,0,1,1,0,8,2,5,6,1,3,4,9,10,7
1,250,1,0,0,0,0,0,1,0,1,0,8,1,5,6,3,9,2,4,7,10
1,346,0,0,1,0,0,0,1,0,1,0,5,3,1,4,9,6,8,10,7,2
1,209,0,1,0,0,0,0,0,1,0,1,6,3,4,1,8,7,9,2,5,10
1,221,0,0,1,0,0,0,1,0,1,0,8,6,4,1,9,5,3,2,7,10
1,212,0,1,0,0,0,0,1,0,1,0,8,5,6,3,2,4,9,10,7,1
0,372,0,0,0,0,1,0,0,1,0,1,8,6,5,3,1,4,9,10,7,2
0,263,0,1,0,0,0,0,0,1,0,1,1,4,7,2,9,8,3,6,5,10
0,165,0,1,0,0,0,0,1,0,1,0,8,3,4,1,9,2,7,6,5,10
1,550,0,0,0,0,1,0,0,1,0,1,8,5,6,1,4,3,9,2,10,7
1,238,0,0,1,0,0,0,0,1,0,1,1,7,9,3,4,8,6,5,2,10
1,507,0,1,0,0,0,0,1,0,1,0,6,1,4,7,2,9,5,10,8,3
1,259,0,1,0,0,0,0,1,0,1,0,8,6,3,2,1,5,4,9,7,10
1,238,0,0,1,0,0,0,1,0,1,0,1,10,7,2,8,9,6,3,5,4
0,311,0,0,0,0,0,1,1,0,1,0,8,3,6,5,2,1,4,9,10,7
0,366,0,0,0,0,1,0,1,0,1,0,8,3,5,2,6,1,9,7,4,10
1,304,0,1,0,0,0,0,0,1,0,1,4,3,8,9,6,1,5,10,2,7
0,318,0,0,0,1,0,0,0,1,0,1,2,4,1,5,9,3,6,8,10,7
1,291,0,0,0,0,1,0,1,0,1,0,8,6,5,3,2,9,1,10,4,7
1,306,0,0,0,1,0,0,1,0,1,0,3,4,10,9,7,2,1,8,5,6
0,179,0,0,1,0,0,0,0,1,0,1,1,2,7,10,8,3,4,9,5,6
1,302,0,0,0,1,0,0,0,1,0,1,6,8,1,9,3,4,7,10,5,2
1,239,0,0,1,0,0,0,1,0,1,0,8,4,3,5,1,6,9,2,10,7
0,219,0,0,0,1,0,0,1,0,1,0,8,3,6,5,4,7,9,2,1,10
1,254,0,0,1,0,0,0,0,1,0,1,2,9,3,8,5,6,7,1,4,10
1,182,1,0,0,0,0,0,1,0,1,0,8,9,3,4,5,1,10,6,7,2
0,361,0,0,1,0,0,0,0,1,0,1,8,3,4,9,2,10,6,1,5,7
1,299,0,1,0,0,0,0,1,0,1,0,5,7,2,6,8,4,10,9,3,1
1,415,0,1,0,0,0,0,0,1,0,1,6,5,8,3,2,4,1,7,9,10
0,331,0,0,0,1,0,0,1,0,1,0,8,1,4,6,9,2,5,3,7,10
1,426,0,0,1,0,0,0,0,1,1,0,8,7,2,4,3,10,9,6,5,1
0,191,0,1,0,0,0,0,0,1,0,1,7,1,5,10,6,2,3,9,4,8
0,305,0,0,1,0,0,0,1,0,1,0,2,3,9,5,1,8,6,4,7,10
1,271,0,1,0,0,0,0,1,0,1,0,6,3,5,1,4,7,2,10,8,9
0,472,0,0,0,0,1,0,1,0,1,0,1,5,8,6,3,7,2,10,9,4
1,294,0,1,0,0,0,0,0,1,0,1,1,5,8,4,2,10,9,3,6,7
0,188,0,1,0,0,0,0,1,0,1,0,6,3,8,2,9,10,7,5,1,4
0,342,0,0,1,0,0,0,1,0,1,0,5,6,7,8,9,2,1,3,10,4
1,330,0,1,0,0,0,0,0,1,1,0,3,8,1,7,9,4,10,5,2,6
0,229,0,1,0,0,0,0,1,0,1,0,2,8,3,6,5,7,4,9,1,10
1,302,0,0,0,0,1,0,1,0,1,0,6,5,4,8,3,9,1,2,10,7
0,253,0,0,0,0,1,0,1,0,1,0,5,1,4,2,7,3,10,9,6,8
1,199,1,0,0,0,0,0,0,1,0,1,8,3,7,2,4,5,10,9,6,1
0,225,0,0,0,1,0,0,1,0,1,0,8,5,3,1,6,2,7,9,10,4
1,280,0,0,1,0,0,0,0,1,0,1,8,9,3,1,2,5,6,7,10,4
0,354,0,0,0,1,0,0,1,0,1,0,1,6,10,5,3,9,8,4,2,7
0,283,0,0,1,0,0,0,0,1,0,1,3,8,9,10,2,1,4,7,5,6
1,196,0,0,1,0,0,0,1,0,1,0,5,8,3,2,6,1,4,9,7,10
1,253,0,0,1,0,0,0,0,1,0,1,8,6,5,3,4,9,2,1,7,10
1,433,0,1,0,0,0,0,1,0,1,0,8,6,7,3,9,10,4,2,1,5
1,281,0,0,1,0,0,0,1,0,1,0,8,3,6,2,9,10,1,7,4,5
1,336,0,0,0,0,1,0,0,1,0,1,4,6,9,3,8,10,5,7,2,1
0,292,0,1,0,0,0,0,1,0,1,0,6,1,8,2,4,3,9,7,10,5
0,206,0,0,1,0,0,0,1,0,1,0,8,5,6,2,1,3,9,4,10,7
1,353,1,0,0,0,0,0,0,1,0,1,8,1,3,6,9,10,4,7,2,5
1,382,0,1,0,0,0,0,1,0,1,0,3,10,9,8,1,7,6,2,4,5
1,234,0,1,0,0,0,0,0,1,0,1,6,5,3,1,8,9,2,4,7,10
0,308,0,0,0,1,0,0,0,1,0,1,1,2,4,9,10,8,3,7,5,6
0,241,0,0,1,0,0,0,1,0,1,0,8,2,5,1,3,6,4,9,10,7
1,308,0,0,0,1,0,0,1,0,1,0,8,3,1,9,4,6,2,10,7,5
0,216,0,0,1,0,0,0,0,1,0,1,6,8,4,2,3,1,5,7,9,10
0,293,0,0,1,0,0,0,0,1,0,1,8,6,3,4,9,1,5,2,7,10
1,166,0,1,0,0,0,0,1,0,1,0,5,8,1,3,9,4,6,2,7,10
1,307,0,0,1,0,0,0,1,0,1,0,8,6,5,2,1,9,4,3,7,10
1,206,0,0,0,1,0,0,0,1,0,1,6,5,8,1,2,3,9,4,7,10
0,244,0,0,0,0,1,0,1,0,1,0,5,8,2,3,1,4,6,9,7,10
1,198,0,0,1,0,0,0,0,1,0,1,8,5,3,1,4,6,2,9,10,7
1,274,0,1,0,0,0,0,1,0,1,0,3,8,9,6,7,2,10,1,4,5
0,279,0,0,1,0,0,0,1,0,1,0,8,5,3,6,2,1,4,9,7,10
0,262,0,0,0,1,0,0,1,0,1,0,8,3,7,2,10,6,1,9,4,5
1,179,0,0,1,0,0,0,1,0,1,0,8,1,6,2,4,5,3,7,9,10
1,303,0,0,1,0,0,0,1,0,1,0,5,8,2,7,9,1,6,3,4,10
0,286,0,0,1,0,0,0,0,1,0,1,3,8,9,1,7,10,2,4,5,6
1,178,0,0,1,0,0,0,1,0,1,0,2,7,8,6,3,1,9,4,10,5
1,329,0,1,0,0,0,0,1,0,1,0,9,8,4,3,1,10,7,2,6,5
1,219,0,1,0,0,0,0,1,0,1,0,8,2,5,9,3,1,4,7,10,6
0,244,0,0,1,0,0,0,1,0,1,0,8,5,3,9,1,2,7,6,4,10
0,434,0,0,1,0,0,0,0,1,1,0,9,8,3,7,1,4,10,2,5,6
1,244,0,0,1,0,0,0,0,1,1,0,6,9,8,4,5,3,1,10,2,7
0,459,0,0,1,0,0,0,0,1,1,0,2,3,5,6,8,1,4,7,10,9
1,262,0,1,0,0,0,0,0,1,0,1,6,8,2,1,3,9,7,10,4,5
1,293,0,0,1,0,0,0,0,1,0,1,1,6,5,4,3,9,8,2,10,7
1,244,0,0,1,0,0,0,1,0,1,0,5,6,3,9,8,4,1,2,7,10
1,246,0,1,0,0,0,0,0,1,0,1,8,5,3,9,6,1,2,4,10,7
0,309,0,0,1,0,0,0,1,0,1,0,8,6,5,4,2,3,9,1,7,10
0,328,1,0,0,0,0,0,0,1,0,1,8,1,5,6,2,4,3,9,10,7
0,206,0,0,1,0,0,0,1,0,1,0,8,3,4,1,6,5,9,2,7,10
0,391,0,0,1,0,0,0,1,0,1,0,8,5,4,3,2,6,1,9,7,10
0,255,0,0,1,0,0,0,1,0,1,0,8,5,6,3,1,9,4,2,10,7
0,266,0,0,1,0,0,0,0,1,1,0,6,5,8,2,1,4,10,3,9,7
1,273,0,0,1,0,0,0,1,0,1,0,8,3,1,4,9,5,10,7,2,6
1,181,0,1,0,0,0,0,0,1,0,1,1,5,4,7,8,6,3,2,9,10
0,249,0,0,1,0,0,0,1,0,1,0,2,1,3,5,6,4,8,9,7,10
1,258,0,1,0,0,0,0,1,0,1,0,1,4,9,7,5,10,3,2,8,6
1,400,0,0,1,0,0,0,0,1,1,0,2,8,6,5,7,9,3,1,10,4
0,341,0,0,0,1,0,0,1,0,1,0,1,4,2,10,6,8,9,3,7,5
0,309,0,0,1,0,0,0,1,0,1,0,8,5,3,6,7,2,9,4,1,10
1,191,0,1,0,0,0,0,1,0,0,1,2,6,7,4,1,8,3,9,10,5
0,257,0,0,1,0,0,0,0,1,0,1,8,2,6,4,5,9,7,1,3,10
1,290,0,1,0,0,0,0,1,0,1,0,8,2,7,3,1,6,9,4,10,5
0,207,0,0,1,0,0,0,1,0,1,0,8,2,3,1,9,5,6,7,4,10
0,202,1,0,0,0,0,0,1,0,1,0,6,8,3,7,2,1,4,10,5,9
0,231,0,0,0,1,0,0,1,0,0,1,1,4,3,9,8,2,10,6,7,5
0,280,0,0,0,1,0,0,1,0,1,0,8,5,6,4,3,2,9,1,7,10
0,274,0,0,1,0,0,0,1,0,1,0,8,5,2,6,3,1,4,7,9,10
0,222,0,0,0,1,0,0,1,0,1,0,8,3,1,4,9,5,6,2,7,10
1,358,0,0,1,0,0,0,1,0,1,0,5,8,2,7,6,3,4,1,9,10
0,338,1,0,0,0,0,0,1,0,1,0,3,1,8,2,9,7,10,6,5,4
1,346,0,0,1,0,0,0,1,0,1,0,1,5,6,4,3,7,9,8,10,2
1,179,0,0,1,0,0,0,1,0,1,0,6,4,7,2,9,10,3,8,1,5
0,348,0,0,0,0,1,0,1,0,0,1,9,3,8,10,1,2,5,7,4,6
0,264,0,0,0,1,0,0,1,0,1,0,9,3,8,2,5,1,10,6,4,7
1,222,0,1,0,0,0,0,1,0,1,0,1,5,3,2,7,8,9,4,10,6
1,217,0,1,0,0,0,0,1,0,1,0,1,2,8,4,5,7,6,3,9,10
1,232,0,0,1,0,0,0,1,0,1,0,5,2,8,3,7,4,9,10,6,1
0,222,0,0,1,0,0,0,0,1,0,1,8,1,3,9,5,2,7,10,6,4
0,401,0,0,0,1,0,0,1,0,1,0,4,1,8,3,9,6,5,10,2,7
1,298,0,1,0,0,0,0,0,1,0,1,1,8,4,3,7,10,9,2,5,6
1,370,0,1,0,0,0,0,0,1,1,0,6,8,2,1,5,4,7,9,3,10
1,325,0,0,0,1,0,0,1,0,1,0,1,2,9,6,5,10,7,4,8,3
1,246,0,0,0,1,0,0,1,0,1,0,5,8,3,6,1,4,9,7,2,10
1,242,0,1,0,0,0,0,1,0,1,0,7,4,1,10,6,2,8,9,5,3
1,252,0,1,0,0,0,0,0,1,1,0,8,5,6,3,2,1,7,4,9,10
0,275,1,0,0,0,0,0,1,0,1,0,8,6,1,5,3,7,9,4,2,10
1,251,0,0,0,1,0,0,1,0,1,0,2,8,1,5,4,9,6,3,7,10
0,620,0,0,1,0,0,0,0,1,0,1,4,9,3,5,6,2,8,1,7,10
0,502,0,0,1,0,0,0,1,0,1,0,3,4,7,1,9,10,2,8,5,6
1,304,0,1,0,0,0,0,0,1,1,0,1,8,5,6,2,3,9,4,7,10
0,315,0,1,0,0,0,0,1,0,1,0,3,7,1,8,10,2,9,4,6,5
0,179,0,1,0,0,0,0,1,0,1,0,8,4,9,3,2,1,5,6,10,7
0,748,0,0,0,0,0,1,1,0,1,0,8,3,9,5,2,1,7,6,4,10
0,544,0,1,0,0,0,0,1,0,1,0,6,2,7,4,8,10,3,9,1,5
1,376,0,0,0,1,0,0,1,0,1,0,8,3,4,9,7,10,1,6,2,5
0,425,0,0,0,1,0,0,1,0,1,0,1,6,3,7,4,8,9,5,2,10
0,210,0,0,1,0,0,0,1,0,1,0,5,6,1,4,3,8,10,7,9,2
1,269,0,1,0,0,0,0,0,1,0,1,8,6,9,2,7,1,10,3,5,4
0,231,0,0,0,1,0,0,1,0,1,0,8,6,5,9,2,7,3,10,1,4
0,212,0,0,0,1,0,0,1,0,1,0,2,5,4,6,1,8,9,3,7,10
1,374,0,0,0,1,0,0,0,1,1,0,8,5,1,2,7,3,6,9,4,10
1,258,0,0,1,0,0,0,1,0,1,0,6,8,2,3,9,1,7,4,10,5
0,237,1,0,0,0,0,0,1,0,1,0,2,3,8,9,1,4,7,10,5,6
0,176,0,1,0,0,0,0,0,1,0,1,8,9,3,7,2,4,1,10,6,5
1,281,0,1,0,0,0,0,0,1,0,1,2,8,5,6,3,9,4,7,1,10
1,211,0,1,0,0,0,0,1,0,1,0,1,6,9,8,2,3,5,4,10,7
1,210,0,0,1,0,0,0,1,0,1,0,8,1,3,7,4,9,10,6,5,2
1,192,1,0,0,0,0,0,1,0,1,0,8,3,2,7,9,4,6,10,1,5
0,409,0,0,0,1,0,0,1,0,1,0,5,6,8,3,1,4,10,2,9,7
0,373,0,1,0,0,0,0,0,1,0,1,2,3,8,1,4,5,9,10,6,7
0,338,1,0,0,0,0,0,0,1,0,1,5,6,8,3,4,1,9,7,2,10
1,288,0,0,0,1,0,0,1,0,1,0,4,3,8,9,2,7,1,6,5,10
1,358,0,0,1,0,0,0,1,0,1,0,2,6,4,8,9,1,3,7,10,5
1,165,0,1,0,0,0,0,1,0,1,0,3,4,2,7,6,5,8,9,1,10
0,399,0,0,0,1,0,0,1,0,1,0,6,1,3,5,8,9,4,2,10,7
1,339,0,1,0,0,0,0,1,0,1,0,8,5,6,3,2,1,4,9,10,7
0,332,0,0,1,0,0,0,1,0,1,0,5,8,3,2,1,9,6,4,10,7
1,171,0,1,0,0,0,0,0,1,0,1,6,1,8,5,7,3,10,9,2,4
0,189,1,0,0,0,0,0,0,1,0,1,8,6,1,4,3,9,2,10,7,5
1,332,0,0,0,1,0,0,1,0,1,0,5,8,6,1,3,4,9,7,2,10
0,183,0,0,1,0,0,0,1,0,1,0,1,8,3,10,6,2,9,5,4,7
0,235,0,0,1,0,0,0,1,0,1,0,5,8,2,3,9,4,6,1,7,10
1,381,1,0,0,0,0,0,0,1,0,1,6,8,9,4,3,7,2,10,1,5
1,351,0,0,1,0,0,0,1,0,1,0,1,7,10,2,4,9,3,8,6,5
0,249,0,0,1,0,0,0,1,0,1,0,3,8,9,4,5,6,7,1,2,10
0,287,0,0,1,0,0,0,1,0,1,0,8,9,3,1,2,7,10,4,6,5
0,190,0,1,0,0,0,0,1,0,1,0,5,8,2,3,9,7,10,1,6,4
1,301,0,1,0,0,0,0,1,0,0,1,8,3,6,9,2,4,1,7,10,5
1,317,0,1,0,0,0,0,0,1,0,1,4,1,5,6,8,3,9,2,10,7
0,280,0,1,0,0,0,0,1,0,1,0,8,2,1,3,6,5,9,7,10,4
0,335,0,0,1,0,0,0,1,0,1,0,8,3,6,9,4,5,1,2,7,10
0,276,0,0,0,1,0,0,1,0,1,0,6,5,2,8,3,9,4,10,7,1
1,189,0,0,0,1,0,0,1,0,1,0,6,5,3,2,7,8,9,4,1,10
1,224,0,1,0,0,0,0,0,1,1,0,6,8,9,3,10,7,2,1,4,5
0,247,0,0,1,0,0,0,0,1,0,1,8,5,3,6,2,1,9,4,10,7
0,304,0,0,0,1,0,0,0,1,0,1,8,9,3,5,2,6,10,1,4,7
0,275,0,0,0,1,0,0,0,1,1,0,2,9,8,4,3,5,7,1,6,10
1,244,0,1,0,0,0,0,1,0,1,0,6,9,10,8,3,7,2,4,1,5
1,293,0,0,0,0,0,1,1,0,1,0,8,10,3,6,1,5,7,4,9,2
0,289,0,0,0,1,0,0,1,0,1,0,9,1,5,10,4,2,3,8,7,6
1,207,0,0,1,0,0,0,0,1,0,1,2,5,8,6,3,7,1,4,9,10
0,345,0,0,1,0,0,0,1,0,1,0,2,6,5,1,4,7,8,3,9,10
1,225,0,1,0,0,0,0,0,1,0,1,4,7,1,10,9,2,8,3,6,5
1,395,0,0,1,0,0,0,0,1,0,1,1,9,3,2,4,5,7,8,10,6
1,207,1,0,0,0,0,0,0,1,0,1,8,6,7,5,4,1,3,9,10,2
1,229,0,0,1,0,0,0,0,1,0,1,5,8,3,6,2,9,1,4,7,10
1,288,0,0,0,1,0,0,1,0,1,0,2,5,6,8,3,1,9,7,10,4
0,257,0,0,1,0,0,0,1,0,1,0,2,8,3,5,6,1,4,10,7,9
1,202,0,0,1,0,0,0,0,1,0,1,1,2,3,9,5,4,6,10,7,8
1,195,1,0,0,0,0,0,1,0,1,0,7,8,10,6,1,2,5,4,9,3
1,197,0,1,0,0,0,0,0,1,1,0,4,6,8,2,5,1,3,9,10,7
0,282,0,0,0,1,0,0,1,0,1,0,3,8,4,9,7,10,1,2,6,5
0,249,1,0,0,0,0,0,1,0,1,0,3,6,5,8,7,4,9,1,2,10
0,225,0,1,0,0,0,0,0,1,0,1,3,1,8,4,7,5,6,2,9,10
0,263,0,1,0,0,0,0,1,0,1,0,8,4,1,5,6,3,2,7,9,10
1,217,0,1,0,0,0,0,1,0,1,0,8,6,2,5,9,3,10,7,1,4
1,333,0,1,0,0,0,0,0,1,0,1,8,5,6,2,3,4,7,1,9,10
1,200,0,1,0,0,0,0,1,0,1,0,6,1,2,8,3,4,10,9,7,5
1,216,0,0,1,0,0,0,1,0,1,0,6,3,1,9,4,8,5,10,2,7
0,166,0,1,0,0,0,0,0,1,0,1,8,3,4,9,6,1,7,2,10,5
0,187,1,0,0,0,0,0,1,0,1,0,2,3,8,7,10,9,1,6,4,5
1,456,0,0,0,1,0,0,0,1,0,1,4,8,3,9,1,2,7,10,6,5
1,225,0,0,1,0,0,0,0,1,0,1,8,6,9,5,4,10,3,7,2,1
0,223,0,1,0,0,0,0,0,1,1,0,6,1,3,2,7,9,4,8,5,10
1,228,0,1,0,0,0,0,1,0,1,0,2,5,8,6,1,7,4,3,9,10
0,289,0,0,1,0,0,0,0,1,0,1,5,2,4,6,8,7,3,1,9,10
0,170,1,0,0,0,0,0,0,1,0,1,7,8,9,5,2,1,6,3,10,4
0,179,0,1,0,0,0,0,0,1,0,1,8,5,3,1,6,4,2,9,10,7
1,276,0,1,0,0,0,0,1,0,1,0,5,8,3,2,1,9,7,6,4,10
0,232,0,1,0,0,0,0,1,0,1,0,6,7,8,10,3,9,1,4,2,5
1,663,0,1,0,0,0,0,1,0,1,0,8,3,9,6,1,4,10,7,2,5
1,333,0,0,1,0,0,0,1,0,1,0,9,8,3,6,1,4,10,5,2,7
1,214,0,0,0,1,0,0,1,0,1,0,8,5,1,6,4,9,3,2,10,7
0,677,0,0,0,0,0,1,0,1,0,1,8,5,3,9,1,4,10,2,6,7
1,270,0,1,0,0,0,0,0,1,0,1,6,7,1,4,10,8,9,3,2,5
0,262,0,0,1,0,0,0,1,0,1,0,8,2,3,1,6,7,4,9,5,10
1,207,0,0,1,0,0,0,1,0,1,0,8,3,2,1,4,6,9,7,10,5
1,618,0,0,1,0,0,0,1,0,1,0,8,5,6,3,9,2,7,4,1,10
1,222,0,0,1,0,0,0,1,0,1,0,5,2,8,6,1,4,9,3,7,10
0,249,0,0,1,0,0,0,1,0,1,0,8,7,1,3,2,6,5,9,4,10
1,242,0,0,0,1,0,0,0,1,0,1,8,6,3,2,9,7,4,1,5,10
0,256,0,0,0,1,0,0,1,0,1,0,1,8,3,4,5,2,9,7,6,10
0,375,0,0,1,0,0,0,1,0,1,0,3,5,8,4,9,6,1,7,2,10
1,413,0,0,0,0,1,0,0,1,0,1,4,2,10,1,7,9,3,6,8,5
0,280,0,0,0,1,0,0,1,0,1,0,1,8,5,3,4,6,2,9,10,7
0,412,0,0,0,0,1,0,1,0,1,0,2,8,5,4,9,6,7,10,3,1
1,255,1,0,0,0,0,0,0,1,0,1,8,4,3,1,9,7,2,5,10,6
0,315,0,0,0,0,1,0,1,0,1,0,5,8,3,2,1,4,9,10,7,6
1,270,0,0,0,1,0,0,0,1,0,1,4,8,6,5,9,2,10,3,1,7
0,259,0,1,0,0,0,0,1,0,1,0,2,1,4,6,7,8,5,3,9,10
1,293,0,1,0,0,0,0,0,1,0,1,8,5,3,1,6,2,4,7,9,10
0,312,0,0,0,1,0,0,1,0,1,0,8,3,5,4,6,2,1,7,9,10
0,182,0,1,0,0,0,0,0,1,0,1,8,3,1,9,5,4,2,6,7,10
1,185,0,1,0,0,0,0,0,1,0,1,1,8,4,7,5,2,9,3,6,10
0,305,0,0,0,0,1,0,0,1,0,1,8,2,5,6,1,7,3,4,9,10
0,439,0,0,0,1,0,0,1,0,1,0,8,6,2,5,4,3,1,9,10,7
0,273,0,0,1,0,0,0,1,0,1,0,6,8,3,4,2,10,9,7,5,1
0,236,0,1,0,0,0,0,1,0,1,0,3,2,4,1,8,5,6,10,9,7
1,303,0,1,0,0,0,0,0,1,0,1,8,3,9,4,2,7,1,10,6,5
1,265,0,1,0,0,0,0,1,0,1,0,8,3,5,2,6,9,10,1,7,4
1,261,0,1,0,0,0,0,1,0,1,0,8,3,6,9,7,1,4,2,5,10
0,553,0,0,1,0,0,0,1,0,1,0,5,8,1,3,4,2,6,9,10,7
1,308,0,0,1,0,0,0,1,0,1,0,8,5,3,6,4,2,9,1,7,10
0,278,0,0,0,1,0,0,1,0,1,0,5,8,4,1,10,3,9,2,7,6
1,473,0,0,0,1,0,0,0,1,1,0,3,8,9,4,5,6,2,10,1,7
0,220,0,1,0,0,0,0,1,0,1,0,8,3,9,5,4,1,2,6,7,10
1,258,0,0,1,0,0,0,0,1,0,1,5,8,3,1,4,6,2,9,10,7
1,291,0,0,0,0,1,0,1,0,1,0,2,6,8,3,7,9,5,4,1,10
1,410,0,0,0,1,0,0,0,1,0,1,8,3,4,1,2,5,6,9,10,7
0,320,0,0,1,0,0,0,1,0,1,0,8,9,2,4,6,3,5,10,7,1
0,289,0,0,0,1,0,0,1,0,1,0,3,9,8,1,7,6,2,5,4,10
1,252,0,0,1,0,0,0,1,0,1,0,3,8,1,9,4,10,7,5,2,6
1,483,0,1,0,0,0,0,1,0,1,0,10,3,9,8,1,4,6,7,5,2
1,457,0,0,0,0,1,0,1,0,1,0,5,2,1,9,6,3,8,10,4,7
0,196,0,1,0,0,0,0,0,1,0,1,8,2,3,1,4,9,7,5,6,10
1,284,0,0,1,0,0,0,1,0,1,0,2,9,1,10,6,7,4,8,3,5
0,351,0,1,0,0,0,0,0,1,0,1,9,4,3,1,5,8,6,2,7,10
0,237,0,1,0,0,0,0,0,1,0,1,7,9,4,3,2,8,10,1,5,6
0,307,0,0,1,0,0,0,0,1,1,0,8,3,6,5,2,1,4,7,10,9
0,237,0,1,0,0,0,0,1,0,1,0,5,8,6,1,3,4,2,9,7,10
1,390,0,0,0,1,0,0,0,1,0,1,6,3,8,5,1,7,2,9,4,10
