0,253,0,0,1,0,0,0,1,0,1,0,9,28,16,19,12,7,76,15,25,57
0,233,0,0,1,0,0,0,1,0,1,0,3,14,17,10,23,88,2,5,31,18
0,226,0,0,1,0,0,0,1,0,1,0,21,9,14,7,6,18,1,40,15,8
1,284,0,0,1,0,0,0,0,1,0,1,21,1,3,20,33,26,17,24,19,13
0,785,0,0,1,0,0,0,0,1,1,0,55,21,11,12,8,42,5,23,25,75
0,445,0,0,0,0,1,0,0,1,0,1,8,49,12,10,18,9,31,60,36,51
0,241,0,0,1,0,0,0,0,1,1,0,10,22,4,9,77,35,15,2,24,16
1,222,0,1,0,0,0,0,0,1,0,1,2,16,37,25,17,33,8,87,91,24
0,210,0,0,0,1,0,0,1,0,1,0,43,1,28,46,68,15,9,42,2,90
0,318,0,0,1,0,0,0,1,0,1,0,30,73,25,27,79,5,16,7,68,23
0,224,0,1,0,0,0,0,1,0,1,0,22,3,38,77,5,11,18,56,51,8
0,173,0,1,0,0,0,0,1,0,1,0,10,36,11,5,1,43,18,4,34,26
0,240,1,0,0,0,0,0,1,0,1,0,7,3,32,4,80,23,12,56,15,41
1,268,1,0,0,0,0,0,1,0,1,0,10,49,54,14,7,61,16,34,51,15
1,348,0,0,1,0,0,0,1,0,1,0,76,22,12,45,13,14,16,5,2,18
1,312,0,0,1,0,0,0,1,0,1,0,1,3,6,51,70,17,7,36,63,60
0,261,0,1,0,0,0,0,1,0,1,0,14,10,35,47,2,43,25,30,72,11
1,179,0,0,1,0,0,0,0,1,0,1,7,15,60,11,22,4,51,47,1,26
0,265,0,1,0,0,0,0,1,0,1,0,2,14,32,75,6,15,66,34,29,91
1,260,1,0,0,0,0,0,1,0,1,0,12,2,22,4,13,11,79,53,94,47
1,261,0,0,0,1,0,0,1,0,1,0,55,21,28,37,15,4,34,6,39,79
1,233,0,1,0,0,0,0,1,0,1,0,7,36,3,13,5,35,24,40,2,53
1,252,0,0,1,0,0,0,0,1,0,1,7,28,65,6,5,4,19,37,2,100
0,326,0,0,0,1,0,0,0,1,0,1,37,28,12,3,1,6,13,56,30,44
0,204,0,1,0,0,0,0,1,0,1,0,5,26,9,4,72,11,77,18,64,13
1,236,0,0,1,0,0,0,1,0,1,0,21,23,27,35,14,19,2,41,92,82
1,185,0,1,0,0,0,0,1,0,1,0,9,28,14,1,11,29,13,49,75,19
1,290,0,1,0,0,0,0,1,0,1,0,12,29,5,47,26,28,22,4,8,72
1,294,0,0,1,0,0,0,1,0,1,0,10,16,6,45,72,22,20,43,94,57
1,380,0,0,1,0,0,0,1,0,1,0,22,43,20,6,11,68,50,1,59,87
0,228,0,0,1,0,0,0,0,1,1,0,28,6,3,15,2,18,19,1,11,75
0,348,0,0,1,0,0,0,1,0,1,0,11,34,17,5,4,12,31,47,16,28
1,521,1,0,0,0,0,0,1,0,1,0,7,15,43,36,80,42,5,44,1,30
1,317,0,0,0,1,0,0,1,0,1,0,16,9,2,4,37,61,24,33,30,19
1,306,0,0,0,1,0,0,1,0,0,1,27,24,2,39,38,57,11,15,50,51
1,257,0,0,0,1,0,0,0,1,0,1,9,27,8,4,67,36,30,5,78,39
0,219,0,0,0,1,0,0,1,0,1,0,5,1,36,28,22,2,6,94,52,11
0,327,0,1,0,0,0,0,0,1,0,1,5,32,14,23,1,46,91,75,34,13
1,478,0,0,1,0,0,0,1,0,1,0,3,1,77,7,6,30,24,36,33,22
0,225,0,0,0,1,0,0,1,0,1,0,3,4,12,30,44,17,25,43,54,19
0,290,0,0,1,0,0,0,0,1,1,0,9,52,19,38,17,80,90,13,26,99
0,239,0,1,0,0,0,0,1,0,1,0,38,14,12,8,30,61,1,29,13,4
1,243,0,1,0,0,0,0,1,0,1,0,42,5,20,19,12,43,3,24,61,50
1,264,0,1,0,0,0,0,1,0,1,0,36,9,48,26,2,39,1,12,14,13
0,260,0,0,0,1,0,0,1,0,1,0,3,54,14,22,11,21,29,26,74,100
1,329,0,1,0,0,0,0,1,0,1,0,8,2,17,16,23,9,19,28,25,18
1,257,0,1,0,0,0,0,1,0,1,0,12,16,3,13,25,32,24,41,7,60
1,180,0,1,0,0,0,0,0,1,0,1,16,5,8,14,6,24,73,19,79,1
1,346,0,1,0,0,0,0,0,1,0,1,42,77,75,20,41,14,51,25,18,17
0,310,0,0,1,0,0,0,0,1,0,1,16,6,35,22,69,53,8,80,15,57
1,506,0,0,1,0,0,0,1,0,1,0,22,3,24,26,27,14,46,49,51,10
1,279,0,0,0,1,0,0,1,0,1,0,13,34,7,18,16,43,74,4,22,5
1,255,0,0,1,0,0,0,1,0,1,0,11,10,22,14,12,37,4,18,55,15
1,215,0,0,1,0,0,0,1,0,1,0,1,10,34,22,81,28,65,31,16,4
0,224,0,1,0,0,0,0,1,0,1,0,14,28,3,22,9,19,74,15,5,13
0,369,0,0,1,0,0,0,1,0,1,0,26,16,4,27,33,32,30,25,19,29
0,349,1,0,0,0,0,0,1,0,1,0,2,8,32,22,37,28,24,18,14,31
0,228,0,0,0,1,0,0,0,1,0,1,4,35,5,11,20,82,9,45,6,67
1,364,0,1,0,0,0,0,1,0,1,0,16,38,4,34,56,14,82,49,47,2
1,165,0,0,1,0,0,0,0,1,1,0,9,22,16,7,15,68,27,41,58,66
1,250,1,0,0,0,0,0,1,0,1,0,10,1,7,5,3,71,27,75,13,47
1,346,0,0,1,0,0,0,1,0,1,0,3,20,6,57,8,34,13,59,61,18
1,209,0,1,0,0,0,0,0,1,0,1,23,6,9,11,46,15,37,35,29,34
1,221,0,0,1,0,0,0,1,0,1,0,9,14,35,5,4,11,68,18,98,2
1,212,0,1,0,0,0,0,1,0,1,0,35,20,7,6,39,53,15,23,85,41
0,372,0,0,0,0,1,0,0,1,0,1,89,3,82,6,10,4,24,71,2,18
0,263,0,1,0,0,0,0,0,1,0,1,1,6,8,2,3,22,9,40,11,25
0,165,0,1,0,0,0,0,1,0,1,0,16,9,20,27,44,7,14,1,21,52
1,550,0,0,0,0,1,0,0,1,0,1,20,11,27,2,33,16,93,24,18,14
1,238,0,0,1,0,0,0,0,1,0,1,1,4,2,58,34,5,15,6,13,25
1,507,0,1,0,0,0,0,1,0,1,0,7,16,15,4,10,23,2,27,41,36
1,259,0,1,0,0,0,0,1,0,1,0,11,37,7,3,19,47,6,13,88,5
1,238,0,0,1,0,0,0,1,0,1,0,30,8,2,6,15,25,38,14,32,39
0,311,0,0,0,0,0,1,1,0,1,0,3,32,19,21,33,95,52,53,30,90
0,366,0,0,0,0,1,0,1,0,1,0,21,12,22,13,6,15,18,4,8,28
1,304,0,1,0,0,0,0,0,1,0,1,14,38,20,16,23,2,21,26,15,59
0,318,0,0,0,1,0,0,0,1,0,1,2,23,22,27,3,51,8,11,9,14
1,291,0,0,0,0,1,0,1,0,1,0,23,3,5,20,49,59,99,13,4,1
1,306,0,0,0,1,0,0,1,0,1,0,3,10,49,19,2,37,7,15,43,18
0,179,0,0,1,0,0,0,0,1,0,1,2,6,26,4,16,11,7,15,25,60
1,302,0,0,0,1,0,0,0,1,0,1,19,6,11,21,9,3,41,54,8,26
1,239,0,0,1,0,0,0,1,0,1,0,20,13,4,21,10,32,88,26,2,8
0,219,0,0,0,1,0,0,1,0,1,0,9,3,58,4,33,59,45,16,1,76
1,254,0,0,1,0,0,0,0,1,0,1,2,56,35,26,3,10,20,8,31,50
1,182,1,0,0,0,0,0,1,0,1,0,4,41,8,50,6,52,46,53,5,22
0,361,0,0,1,0,0,0,0,1,0,1,20,18,13,12,2,65,6,54,7,87
1,299,0,1,0,0,0,0,1,0,1,0,16,8,5,81,10,20,40,18,23,27
1,415,0,1,0,0,0,0,0,1,0,1,9,10,3,14,36,18,25,23,2,8
0,331,0,0,0,1,0,0,1,0,1,0,3,21,4,28,2,12,52,54,18,29
1,426,0,0,1,0,0,0,0,1,1,0,16,12,8,35,3,5,25,55,78,18
0,191,0,1,0,0,0,0,0,1,0,1,5,1,2,26,6,54,14,4,27,63
0,305,0,0,1,0,0,0,1,0,1,0,27,6,39,1,4,62,78,25,17,65
1,271,0,1,0,0,0,0,1,0,1,0,7,11,3,13,34,53,74,19,61,62
0,472,0,0,0,0,1,0,1,0,1,0,10,5,3,12,44,73,40,46,25,4
1,294,0,1,0,0,0,0,0,1,0,1,16,42,23,11,26,12,29,6,7,8
0,188,0,1,0,0,0,0,1,0,1,0,7,62,2,14,6,15,31,42,73,63
0,342,0,0,1,0,0,0,1,0,1,0,8,65,1,22,18,40,33,43,31,6
1,330,0,1,0,0,0,0,0,1,1,0,7,9,1,27,8,6,51,11,79,33
0,229,0,1,0,0,0,0,1,0,1,0,20,3,22,35,16,12,4,63,1,18
1,302,0,0,0,0,1,0,1,0,1,0,7,19,38,4,9,2,26,8,29,36
0,253,0,0,0,0,1,0,1,0,1,0,11,4,33,68,34,21,31,16,83,20
1,199,1,0,0,0,0,0,0,1,0,1,23,7,29,5,43,18,40,64,33,28
0,225,0,0,0,1,0,0,1,0,1,0,5,3,16,38,15,4,8,2,6,52
1,280,0,0,1,0,0,0,0,1,0,1,73,51,32,5,8,36,30,61,34,43
0,354,0,0,0,1,0,0,1,0,1,0,11,7,4,5,9,20,21,12,28,24
0,283,0,0,1,0,0,0,0,1,0,1,3,54,30,90,80,19,35,12,17,52
1,196,0,0,1,0,0,0,1,0,1,0,9,28,2,7,36,23,12,4,13,6
1,253,0,0,1,0,0,0,0,1,0,1,9,12,38,63,2,44,42,77,19,57
1,433,0,1,0,0,0,0,1,0,1,0,38,8,19,26,2,42,5,11,13,70
1,281,0,0,1,0,0,0,1,0,1,0,9,7,19,56,1,64,39,48,25,97
1,336,0,0,0,0,1,0,0,1,0,1,28,54,73,79,35,64,15,24,43,1
0,292,0,1,0,0,0,0,1,0,1,0,16,1,42,52,15,37,4,58,79,50
0,206,0,0,1,0,0,0,1,0,1,0,20,7,19,18,100,66,76,49,72,4
1,353,1,0,0,0,0,0,0,1,0,1,76,16,71,6,14,22,21,50,26,11
1,382,0,1,0,0,0,0,1,0,1,0,17,3,50,31,4,93,80,18,66,5
1,234,0,1,0,0,0,0,0,1,0,1,9,12,23,34,4,64,50,2,88,8
0,308,0,0,0,1,0,0,0,1,0,1,6,27,13,48,52,43,10,54,5,7
0,241,0,0,1,0,0,0,1,0,1,0,28,12,9,32,1,18,17,39,71,34
1,308,0,0,0,1,0,0,1,0,1,0,9,20,10,1,17,7,19,13,37,52
0,216,0,0,1,0,0,0,0,1,0,1,10,19,14,32,5,15,41,13,34,29
0,293,0,0,1,0,0,0,0,1,0,1,20,3,27,1,42,23,13,60,71,79
1,166,0,1,0,0,0,0,1,0,1,0,5,29,69,89,3,75,73,11,25,7
1,307,0,0,1,0,0,0,1,0,1,0,48,5,54,23,13,11,18,2,28,32
1,206,0,0,0,1,0,0,0,1,0,1,54,80,9,6,26,81,29,98,8,78
0,244,0,0,0,0,1,0,1,0,1,0,82,24,19,15,37,4,11,7,27,8
1,198,0,0,1,0,0,0,0,1,0,1,10,16,52,1,4,12,44,53,58,25
1,274,0,1,0,0,0,0,1,0,1,0,16,12,7,9,40,11,88,78,37,13
0,279,0,0,1,0,0,0,1,0,1,0,14,21,29,12,4,22,32,57,18,98
0,262,0,0,0,1,0,0,1,0,1,0,39,8,30,4,1,26,23,18,16,34
1,179,0,0,1,0,0,0,1,0,1,0,12,54,16,2,4,13,21,17,3,33
1,303,0,0,1,0,0,0,1,0,1,0,36,21,29,69,13,4,55,22,35,19
0,286,0,0,1,0,0,0,0,1,0,1,9,86,1,8,47,49,52,29,7,59
1,178,0,0,1,0,0,0,1,0,1,0,22,35,27,93,15,19,59,10,30,52
1,329,0,1,0,0,0,0,1,0,1,0,3,12,62,58,6,34,13,52,53,25
1,219,0,1,0,0,0,0,1,0,1,0,74,96,10,26,24,15,6,30,17,7
0,244,0,0,1,0,0,0,1,0,1,0,36,28,48,27,44,8,31,11,13,29
0,434,0,0,1,0,0,0,0,1,1,0,15,17,27,9,14,3,16,6,4,65
1,244,0,0,1,0,0,0,0,1,1,0,7,33,6,19,5,45,86,2,24,25
0,459,0,0,1,0,0,0,0,1,1,0,2,7,1,10,16,13,62,43,19,95
1,262,0,1,0,0,0,0,0,1,0,1,7,16,65,12,19,3,73,29,10,28
1,293,0,0,1,0,0,0,0,1,0,1,10,15,13,52,28,14,2,6,25,44
1,244,0,0,1,0,0,0,1,0,1,0,5,14,3,20,22,42,76,34,13,49
1,246,0,1,0,0,0,0,0,1,0,1,5,36,32,11,46,94,19,61,93,65
0,309,0,0,1,0,0,0,1,0,1,0,7,3,2,21,10,6,59,22,41,24
0,328,1,0,0,0,0,0,0,1,0,1,9,14,25,34,13,11,26,4,30,8
0,206,0,0,1,0,0,0,1,0,1,0,9,28,4,1,2,25,34,29,30,60
0,391,0,0,1,0,0,0,1,0,1,0,5,14,21,47,12,26,31,7,43,46
0,255,0,0,1,0,0,0,1,0,1,0,9,5,16,23,1,12,24,31,2,13
0,266,0,0,1,0,0,0,0,1,1,0,2,12,32,16,9,6,44,64,41,67
1,273,0,0,1,0,0,0,1,0,1,0,3,6,27,73,21,8,91,5,25,69
1,181,0,1,0,0,0,0,0,1,0,1,5,4,28,3,2,100,16,27,24,13
0,249,0,0,1,0,0,0,1,0,1,0,24,40,11,30,3,50,4,95,8,39
1,258,0,1,0,0,0,0,1,0,1,0,19,1,11,6,31,50,59,32,49,90
1,400,0,0,1,0,0,0,0,1,1,0,20,33,55,28,73,14,3,90,1,41
0,341,0,0,0,1,0,0,1,0,1,0,1,2,15,7,49,3,32,22,84,63
0,309,0,0,1,0,0,0,1,0,1,0,42,12,20,2,4,8,28,16,11,23
1,191,0,1,0,0,0,0,1,0,0,1,10,2,32,26,6,40,20,19,30,25
0,257,0,0,1,0,0,0,0,1,0,1,9,16,46,28,4,48,36,13,21,17
1,290,0,1,0,0,0,0,1,0,1,0,9,14,4,12,51,23,40,78,54,41
0,207,0,0,1,0,0,0,1,0,1,0,37,21,6,10,7,60,82,43,68,70
0,202,1,0,0,0,0,0,1,0,1,0,12,8,2,23,45,24,14,85,5,13
0,231,0,0,0,1,0,0,1,0,0,1,12,31,23,83,14,9,25,90,7,41
0,280,0,0,0,1,0,0,1,0,1,0,35,22,12,13,42,10,18,24,1,75
0,274,0,0,1,0,0,0,1,0,1,0,5,20,11,9,15,10,26,8,31,94
0,222,0,0,0,1,0,0,1,0,1,0,20,21,14,6,10,38,12,54,40,59
1,358,0,0,1,0,0,0,1,0,1,0,5,20,38,21,3,33,80,1,34,41
0,338,1,0,0,0,0,0,1,0,1,0,9,15,60,33,13,30,18,11,12,95
1,346,0,0,1,0,0,0,1,0,1,0,42,10,4,52,3,34,58,21,2,14
1,179,0,0,1,0,0,0,1,0,1,0,2,3,15,9,23,42,34,22,56,14
0,348,0,0,0,0,1,0,1,0,0,1,14,30,35,13,80,64,52,29,6,5
0,264,0,0,0,1,0,0,1,0,1,0,21,3,12,24,14,15,10,6,2,39
1,222,0,1,0,0,0,0,1,0,1,0,3,11,17,13,66,35,33,50,21,47
1,217,0,1,0,0,0,0,1,0,1,0,21,5,34,4,8,25,3,49,17,57
1,232,0,0,1,0,0,0,1,0,1,0,5,8,40,22,21,47,48,25,7,34
0,222,0,0,1,0,0,0,0,1,0,1,20,16,85,2,17,7,22,12,73,50
0,401,0,0,0,1,0,0,1,0,1,0,4,16,3,66,20,9,7,64,24,19
1,298,0,1,0,0,0,0,0,1,0,1,39,61,81,16,13,52,51,25,22,24
1,370,0,1,0,0,0,0,0,1,1,0,18,26,44,28,22,5,4,38,17,73
1,325,0,0,0,1,0,0,1,0,1,0,7,26,6,45,13,58,34,66,53,20
1,246,0,0,0,1,0,0,1,0,1,0,5,17,14,33,38,4,25,12,22,32
1,242,0,1,0,0,0,0,1,0,1,0,11,23,1,6,9,34,25,24,14,18
1,252,0,1,0,0,0,0,0,1,1,0,20,14,22,24,18,16,29,56,62,4
0,275,1,0,0,0,0,0,1,0,1,0,9,22,80,35,86,8,39,46,98,70
1,251,0,0,0,1,0,0,1,0,1,0,11,12,36,8,46,83,32,35,56,19
0,620,0,0,1,0,0,0,0,1,0,1,64,58,42,15,1,18,38,14,8,17
0,502,0,0,1,0,0,0,1,0,1,0,3,11,5,52,31,17,13,7,78,87
1,304,0,1,0,0,0,0,0,1,1,0,10,1,21,3,32,17,6,15,57,41
0,315,0,1,0,0,0,0,1,0,1,0,8,1,31,9,22,15,17,25,60,13
0,179,0,1,0,0,0,0,1,0,1,0,54,65,27,16,12,23,5,61,17,57
0,748,0,0,0,0,0,1,1,0,1,0,21,3,48,27,17,13,52,1,4,16
0,544,0,1,0,0,0,0,1,0,1,0,7,32,48,3,24,28,83,30,34,18
1,376,0,0,0,1,0,0,1,0,1,0,9,14,35,10,55,30,23,2,18,5
0,425,0,0,0,1,0,0,1,0,1,0,22,12,3,7,21,23,2,30,11,41
0,210,0,0,1,0,0,0,1,0,1,0,11,43,51,4,27,8,32,9,38,15
1,269,0,1,0,0,0,0,0,1,0,1,12,58,59,45,11,31,42,18,43,98
0,231,0,0,0,1,0,0,1,0,1,0,5,2,34,21,50,64,12,1,4,41
0,212,0,0,0,1,0,0,1,0,1,0,13,19,55,10,23,51,1,6,72,70
1,374,0,0,0,1,0,0,0,1,1,0,5,26,8,12,1,25,58,14,47,15
1,258,0,0,1,0,0,0,1,0,1,0,7,42,3,44,41,53,69,29,18,5
0,237,1,0,0,0,0,0,1,0,1,0,62,9,77,4,14,26,55,24,61,75
0,176,0,1,0,0,0,0,0,1,0,1,14,28,16,8,21,4,11,45,52,5
1,281,0,1,0,0,0,0,0,1,0,1,10,39,56,49,31,7,35,78,13,29
1,211,0,1,0,0,0,0,1,0,1,0,16,48,72,4,5,24,31,13,22,26
1,210,0,0,1,0,0,0,1,0,1,0,1,80,38,39,51,30,21,12,19,26
1,192,1,0,0,0,0,0,1,0,1,0,11,8,77,6,13,17,36,69,57,38
0,409,0,0,0,1,0,0,1,0,1,0,5,9,23,6,28,35,19,13,25,49
0,373,0,1,0,0,0,0,0,1,0,1,2,10,3,23,1,12,6,15,24,93
0,338,1,0,0,0,0,0,0,1,0,1,5,23,14,16,36,100,31,15,82,43
1,288,0,0,0,1,0,0,1,0,1,0,54,62,28,26,34,29,19,69,37,5
1,358,0,0,1,0,0,0,1,0,1,0,10,2,36,17,27,24,60,41,6,18
1,165,0,1,0,0,0,0,1,0,1,0,3,10,12,30,6,11,80,47,52,33
0,399,0,0,0,1,0,0,1,0,1,0,83,12,11,22,14,63,26,24,8,19
1,339,0,1,0,0,0,0,1,0,1,0,15,50,13,9,19,7,32,18,24,46
0,332,0,0,1,0,0,0,1,0,1,0,3,12,21,15,36,34,4,6,49,8
1,171,0,1,0,0,0,0,0,1,0,1,28,15,31,9,25,46,99,6,3,38
0,189,1,0,0,0,0,0,0,1,0,1,14,11,13,25,1,32,26,22,49,91
1,332,0,0,0,1,0,0,1,0,1,0,11,48,14,7,2,4,27,1,6,68
0,183,0,0,1,0,0,0,1,0,1,0,36,17,40,9,7,5,11,23,47,14
0,235,0,0,1,0,0,0,1,0,1,0,5,26,21,19,18,10,23,11,4,31
1,381,1,0,0,0,0,0,0,1,0,1,7,48,12,51,8,29,25,1,26,2
1,351,0,0,1,0,0,0,1,0,1,0,1,8,41,4,26,11,10,36,7,20
0,249,0,0,1,0,0,0,1,0,1,0,9,7,4,23,51,2,83,49,5,33
0,287,0,0,1,0,0,0,1,0,1,0,20,38,3,45,7,81,64,63,94,56
0,190,0,1,0,0,0,0,1,0,1,0,2,9,39,11,8,12,15,21,56,43
1,301,0,1,0,0,0,0,1,0,0,1,32,44,37,30,53,11,17,66,18,5
1,317,0,1,0,0,0,0,0,1,0,1,1,35,23,26,24,13,12,29,72,44
0,280,0,1,0,0,0,0,1,0,1,0,16,11,37,63,24,51,100,4,87,18
0,335,0,0,1,0,0,0,1,0,1,0,9,20,27,77,62,39,21,40,34,98
0,276,0,0,0,1,0,0,1,0,1,0,78,28,14,3,42,10,31,19,16,1
1,189,0,0,0,1,0,0,1,0,1,0,5,2,3,26,51,32,21,24,68,19
1,224,0,1,0,0,0,0,0,1,1,0,12,62,37,15,35,42,22,58,36,60
0,247,0,0,1,0,0,0,0,1,0,1,20,24,22,15,7,4,51,34,57,8
0,304,0,0,0,1,0,0,0,1,0,1,42,9,37,5,2,7,45,73,8,72
0,275,0,0,0,1,0,0,0,1,1,0,9,28,25,33,10,1,26,75,60,65
1,244,0,1,0,0,0,0,1,0,1,0,7,38,59,9,8,4,35,15,34,5
1,293,0,0,0,0,0,1,1,0,1,0,25,17,9,15,6,4,5,18,33,24
0,289,0,0,0,1,0,0,1,0,1,0,48,4,6,41,37,38,17,19,10,24
1,207,0,0,1,0,0,0,0,1,0,1,5,10,9,1,14,6,65,13,29,18
0,345,0,0,1,0,0,0,1,0,1,0,7,3,20,25,28,14,16,13,24,19
1,225,0,1,0,0,0,0,0,1,0,1,4,10,26,37,2,3,53,19,15,36
1,395,0,0,1,0,0,0,0,1,0,1,22,62,1,6,4,46,5,99,7,93
1,207,1,0,0,0,0,0,0,1,0,1,9,5,15,12,8,1,4,13,41,19
1,229,0,0,1,0,0,0,0,1,0,1,37,12,21,10,16,2,17,15,39,57
1,288,0,0,0,1,0,0,1,0,1,0,14,12,9,17,20,26,15,68,29,4
0,257,0,0,1,0,0,0,1,0,1,0,14,9,8,29,4,27,16,3,52,17
1,202,0,0,1,0,0,0,0,1,0,1,28,14,2,3,8,93,9,29,94,39
1,195,1,0,0,0,0,0,1,0,1,0,16,38,9,63,45,33,31,12,24,18
1,197,0,1,0,0,0,0,0,1,1,0,6,2,10,36,15,17,51,18,3,27
0,282,0,0,0,1,0,0,1,0,1,0,3,9,4,25,58,2,19,8,76,1
0,249,1,0,0,0,0,0,1,0,1,0,9,4,27,15,65,6,29,37,2,28
0,225,0,1,0,0,0,0,0,1,0,1,42,9,27,7,58,22,92,65,98,39
0,263,0,1,0,0,0,0,1,0,1,0,10,43,3,62,96,1,13,31,29,18
1,217,0,1,0,0,0,0,1,0,1,0,9,7,71,1,41,10,19,15,13,53
1,333,0,1,0,0,0,0,0,1,0,1,9,7,4,97,67,18,44,1,52,41
1,200,0,1,0,0,0,0,1,0,1,0,42,10,4,64,43,41,73,31,5,85
1,216,0,0,1,0,0,0,1,0,1,0,11,10,42,80,12,45,26,19,13,25
0,166,0,1,0,0,0,0,0,1,0,1,54,10,27,18,1,19,24,47,21,41
0,187,1,0,0,0,0,0,1,0,1,0,3,20,16,8,45,78,64,6,7,5
1,456,0,0,0,1,0,0,0,1,0,1,22,28,6,37,1,30,31,64,18,5
1,225,0,0,1,0,0,0,0,1,0,1,25,15,5,22,4,45,47,49,39,42
0,223,0,1,0,0,0,0,0,1,1,0,7,11,10,25,2,72,12,29,14,83
1,228,0,1,0,0,0,0,1,0,1,0,17,12,21,10,33,23,11,25,29,18
0,289,0,0,1,0,0,0,0,1,0,1,22,16,32,24,17,8,46,44,61,30
0,170,1,0,0,0,0,0,0,1,0,1,2,13,29,27,71,43,51,47,1,41
0,179,0,1,0,0,0,0,0,1,0,1,20,54,16,4,35,2,51,43,72,41
1,276,0,1,0,0,0,0,1,0,1,0,5,2,10,11,26,42,12,44,31,41
0,232,0,1,0,0,0,0,1,0,1,0,48,27,1,64,32,17,15,21,26,5
1,663,0,1,0,0,0,0,1,0,1,0,9,3,10,23,1,34,88,6,65,5
1,333,0,0,1,0,0,0,1,0,1,0,3,38,23,4,28,19,35,11,55,37
1,214,0,0,0,1,0,0,1,0,1,0,7,23,11,12,35,17,67,6,95,43
0,677,0,0,0,0,0,1,0,1,0,1,5,9,12,2,100,11,13,50,1,6
1,270,0,1,0,0,0,0,0,1,0,1,30,14,9,24,32,28,5,56,25,11
0,262,0,0,1,0,0,0,1,0,1,0,33,54,6,17,86,7,79,13,36,43
1,207,0,0,1,0,0,0,1,0,1,0,1,14,12,21,4,32,39,8,13,78
1,618,0,0,1,0,0,0,1,0,1,0,20,28,15,23,25,53,24,18,78,31
1,222,0,0,1,0,0,0,1,0,1,0,42,10,80,64,37,79,3,26,24,25
0,249,0,0,1,0,0,0,1,0,1,0,20,7,5,8,35,11,4,2,30,73
1,242,0,0,0,1,0,0,0,1,0,1,7,16,26,21,46,11,35,1,25,15
0,256,0,0,0,1,0,0,1,0,1,0,1,8,42,19,31,22,29,61,50,36
0,375,0,0,1,0,0,0,1,0,1,0,20,38,11,53,28,66,8,34,37,56
1,413,0,0,0,0,1,0,0,1,0,1,4,6,3,27,53,28,56,7,22,9
0,280,0,0,0,1,0,0,1,0,1,0,5,32,49,22,8,59,40,65,30,55
0,412,0,0,0,0,1,0,1,0,1,0,19,22,11,7,46,1,50,30,3,60
1,255,1,0,0,0,0,0,0,1,0,1,20,32,3,8,2,35,29,18,15,52
0,315,0,0,0,0,1,0,1,0,1,0,15,48,10,58,39,24,32,43,50,31
1,270,0,0,0,1,0,0,0,1,0,1,4,28,10,3,51,1,22,13,29,19
0,259,0,1,0,0,0,0,1,0,1,0,26,8,25,3,12,14,53,17,70,73
1,293,0,1,0,0,0,0,0,1,0,1,20,66,14,28,19,92,27,25,8,29
0,312,0,0,0,1,0,0,1,0,1,0,9,4,10,23,75,38,12,43,91,40
0,182,0,1,0,0,0,0,0,1,0,1,3,74,12,14,28,19,2,13,50,39
1,185,0,1,0,0,0,0,0,1,0,1,1,16,23,5,9,77,3,15,68,29
0,305,0,0,0,0,1,0,0,1,0,1,10,8,41,17,11,43,4,21,24,12
0,439,0,0,0,1,0,0,1,0,1,0,9,11,7,1,12,28,66,87,54,18
0,273,0,0,1,0,0,0,1,0,1,0,17,32,12,96,81,34,24,18,5,10
0,236,0,1,0,0,0,0,1,0,1,0,35,18,47,28,2,49,48,7,84,19
1,303,0,1,0,0,0,0,0,1,0,1,16,27,26,2,21,40,64,53,29,76
1,265,0,1,0,0,0,0,1,0,1,0,20,59,7,12,24,80,32,35,13,72
1,261,0,1,0,0,0,0,1,0,1,0,62,27,6,4,15,32,22,13,66,40
0,553,0,0,1,0,0,0,1,0,1,0,9,21,23,4,24,40,16,8,7,72
1,308,0,0,1,0,0,0,1,0,1,0,11,4,3,39,19,6,12,56,31,18
0,278,0,0,0,1,0,0,1,0,1,0,21,15,12,1,11,3,75,8,43,36
1,473,0,0,0,1,0,0,0,1,1,0,9,4,6,1,30,39,33,37,2,19
0,220,0,1,0,0,0,0,1,0,1,0,28,7,1,44,72,31,50,19,25,11
1,258,0,0,1,0,0,0,0,1,0,1,5,36,74,27,63,1,47,40,81,13
1,291,0,0,0,0,1,0,1,0,1,0,5,10,23,14,85,11,34,26,18,63
1,410,0,0,0,1,0,0,0,1,0,1,19,21,47,4,1,38,46,30,44,85
0,320,0,0,1,0,0,0,1,0,1,0,9,16,27,2,33,15,22,3,4,18
0,289,0,0,0,1,0,0,1,0,1,0,92,17,57,50,31,72,18,6,34,13
1,252,0,0,1,0,0,0,1,0,1,0,10,20,27,16,6,51,39,86,22,5
1,483,0,1,0,0,0,0,1,0,1,0,3,24,6,100,45,23,72,50,17,37
1,457,0,0,0,0,1,0,1,0,1,0,2,67,15,27,54,49,57,31,33,60
0,196,0,1,0,0,0,0,0,1,0,1,2,48,14,6,13,8,37,31,25,5
1,284,0,0,1,0,0,0,1,0,1,0,10,31,25,67,19,35,16,9,20,5
0,351,0,1,0,0,0,0,0,1,0,1,4,10,7,26,8,42,48,30,25,18
0,237,0,1,0,0,0,0,0,1,0,1,8,6,20,19,1,42,23,18,93,11
0,307,0,0,1,0,0,0,0,1,1,0,3,20,51,22,32,30,36,12,8,69
0,237,0,1,0,0,0,0,1,0,1,0,5,54,10,9,97,3,1,2,33,79
1,390,0,0,0,1,0,0,0,1,0,1,5,23,34,2,37,47,6,18,30,24
